Wall time,Step,Value
1639414421.135984,14910,0.3865094780921936
1639414439.199154,14921,0.3977007567882538
1639414439.54505,14925,0.4231078624725342
1639414440.608357,14940,0.4016428589820862
1639414441.629861,14954,0.3440731465816498
1639414478.283779,15019,0.40816816687583923
1639414495.184291,15065,0.35654738545417786
1639414495.261957,15066,0.43906402587890625
1639414495.675308,15070,0.41853877902030945
1639414515.270189,15098,0.42207884788513184
1639414516.052632,15110,0.4460534155368805
1639414535.115373,15120,0.4172658920288086
1639414535.407049,15124,0.38922762870788574
1639414536.578631,15138,0.35980451107025146
1639414537.876254,15153,0.38716018199920654
1639414555.079454,15176,0.3727882206439972
1639414555.69421,15185,0.34861093759536743
1639414556.883598,15199,0.3565380871295929
1639414615.028345,15318,0.40482375025749207
1639414633.355795,15334,0.4258388876914978
1639414634.396141,15348,0.440981388092041
1639414651.52246,15362,0.40428388118743896
1639414652.149091,15371,0.4337538480758667
1639414668.851124,15400,0.37787991762161255
1639414670.321022,15419,0.45184987783432007
1639414671.667078,15435,0.44430506229400635
1639414688.247479,15441,0.40360990166664124
1639414689.379789,15456,0.4100469946861267
1639414689.958202,15462,0.3478674292564392
1639414710.661182,15490,0.4729020595550537
1639414710.830236,15492,0.47717052698135376
1639414711.63897,15500,0.40904897451400757
1639414766.826757,15610,0.4101332426071167
1639414768.330955,15633,0.41226083040237427
1639414768.675642,15638,0.4330591559410095
1639414787.515602,15668,0.39584532380104065
1639414805.821193,15700,0.40778326988220215
1639414806.695697,15712,0.39001238346099854
1639414823.674466,15722,0.4233468174934387
1639414825.809881,15749,0.3945469856262207
1639414841.892374,15760,0.3892063498497009
1639414843.977595,15790,0.40004223585128784
1639414844.183077,15793,0.3941832184791565
1639414859.841666,15801,0.42324328422546387
1639414860.14378,15806,0.42691487073898315
1639414861.050921,15820,0.39994141459465027
1639414861.761595,15831,0.3749089539051056
1639414879.396693,15873,0.4240249991416931
1639414879.541146,15875,0.40435752272605896
1639414915.323158,15921,0.46980902552604675
1639414915.389559,15922,0.42132556438446045
1639414934.023667,15962,0.37679603695869446
1639414935.287783,15980,0.4094046652317047
1639414951.5869,16013,0.41636818647384644
1639414952.841197,16032,0.4002453088760376
1639414971.558724,16042,0.4202246069908142
1639414973.891455,16076,0.3953050971031189
1639414990.38665,16105,0.4072400629520416
1639414991.20111,16117,0.40943682193756104
1639415007.944624,16125,0.47660261392593384
1639415009.654395,16150,0.39863091707229614
1639415029.108828,16185,0.37266772985458374
1639415029.190588,16186,0.40717798471450806
1639415047.079257,16236,0.3452862501144409
1639415047.298526,16239,0.36663269996643066
1639415062.244654,16241,0.32802078127861023
1639415062.660404,16247,0.4157825708389282
1639415083.134563,16313,0.40259504318237305
1639415101.674484,16346,0.3596033453941345
1639415121.394593,16392,0.3673483431339264
1639415138.728453,16411,0.37277495861053467
1639415138.951151,16414,0.3528699576854706
1639415139.841444,16427,0.3251323699951172
1639415173.368949,16487,0.3187292218208313
1639415193.372956,16554,0.25475165247917175
1639415226.15869,16603,0.38050293922424316
1639415226.302377,16605,0.3177436888217926
1639415227.049174,16615,0.3050544857978821
1639415244.427069,16650,0.3416292071342468
1639415244.995279,16659,0.3372915983200073
1639415280.643141,16731,0.3404100239276886
1639415280.898862,16735,0.3412474989891052
1639415299.972751,16793,0.3425596058368683
1639415316.667118,16816,0.38375818729400635
1639415317.967249,16834,0.3449961841106415
1639415338.400551,16864,0.35100439190864563
1639415338.514245,16866,0.39947500824928284
1639415355.291397,16880,0.3796791434288025
1639415355.506822,16883,0.37046995759010315
1639415357.022409,16907,0.3683759272098541
1639415374.680031,16947,0.3490374684333801
1639415374.954336,16951,0.3788696229457855
1639415410.719919,17002,0.3261979818344116
1639415411.690782,17016,0.38113558292388916
1639415428.856557,17054,0.32897648215293884
1639415429.081066,17057,0.33399897813796997
1639415430.42389,17076,0.33250871300697327
1639415464.131354,17120,0.34789878129959106
1639415464.51656,17126,0.3425518870353699
1639415464.588162,17127,0.3325708210468292
1639415465.703771,17143,0.3484097719192505
1639415466.482641,17155,0.3466819226741791
1639415499.563014,17207,0.4111918807029724
1639415501.274416,17229,0.39088642597198486
1639415501.435063,17231,0.35466286540031433
1639415519.202739,17250,0.3505489230155945
1639415520.1315,17263,0.3471917510032654
1639415520.333039,17266,0.34661081433296204
1639415520.778367,17273,0.3097517192363739
1639415537.384946,17281,0.36019495129585266
1639415573.860474,17394,0.3594052195549011
1639415592.836448,17423,0.3418152332305908
1639415593.444514,17431,0.3549884557723999
1639415593.525733,17432,0.44408759474754333
1639415628.952248,17515,0.35061371326446533
1639415645.052774,17522,0.4430931806564331
1639415663.157551,17563,0.44539639353752136
1639415682.081986,17617,0.3791687786579132
1639415683.25065,17632,0.37671369314193726
1639415683.332283,17633,0.343738853931427
1639415699.822874,17648,0.37967240810394287
1639415699.910772,17649,0.3842110335826874
1639415701.51868,17671,0.3473551273345947
1639415719.046891,17688,0.406852126121521
1639415719.725344,17697,0.3577527403831482
1639415738.542557,17731,0.3822222352027893
1639415757.292805,17761,0.39047011733055115
1639415757.740248,17768,0.36506187915802
1639415777.053253,17814,0.34175384044647217
1639415797.920186,17863,0.33769309520721436
1639415798.65753,17873,0.34969985485076904
1639415816.106873,17880,0.421718955039978
1639415816.189044,17881,0.3885156214237213
1639415816.48815,17885,0.3641197383403778
1639415833.017971,17924,0.44495540857315063
1639415833.793941,17935,0.3773662745952606
1639415834.977893,17952,0.41661593317985535
1639415849.432282,17964,0.3770568370819092
1639415865.931483,18005,0.36065831780433655
1639415866.153979,18008,0.4111638367176056
1639415867.949992,18035,0.31587788462638855
1639415882.395567,18042,0.3602847456932068
1639415883.912203,18064,0.35191014409065247
1639415901.667879,18080,0.37681278586387634
1639415902.313007,18088,0.37494581937789917
1639415903.912075,18109,0.3085952401161194
1639415920.773095,18121,0.39733994007110596
1639415921.344723,18129,0.4005777835845947
1639415921.641301,18133,0.3041302263736725
1639415921.984475,18137,0.3826746940612793
1639415963.48999,18207,0.4467637538909912
1639415986.478321,18276,0.41244515776634216
1639416028.238134,18332,0.3937770128250122
1639416029.11224,18345,0.3927793502807617
1639416047.843263,18374,0.4816320240497589
1639416068.060458,18404,0.48232853412628174
1639416068.168974,18405,0.35825902223587036
1639416069.309643,18417,0.3999160826206207
1639416070.464504,18429,0.45034366846084595
1639416071.164993,18437,0.35879817605018616
1639416088.034102,18444,0.3617488741874695
1639416088.715141,18454,0.4118562936782837
1639416089.666183,18468,0.3459516763687134
1639416105.366563,18481,0.42906486988067627
1639416106.090869,18490,0.3719604015350342
1639416107.722045,18510,0.4317587614059448
1639416125.952419,18522,0.44778555631637573
1639416127.466506,18542,0.44112691283226013
1639416147.439659,18586,0.41652095317840576
1639416164.925502,18616,0.4897793233394623
1639416165.298213,18621,0.48517683148384094
1639416165.380558,18622,0.41310903429985046
1639416166.244999,18634,0.4028240740299225
1639416181.471417,18645,0.523099958896637
1639416222.544307,18758,0.33930158615112305
1639416222.630984,18759,0.39341843128204346
1639416242.768338,18765,0.44435104727745056
1639416243.030116,18768,0.36303645372390747
1639416244.049094,18780,0.4389001131057739
1639416245.31396,18795,0.3623265027999878
1639416284.027305,18872,0.3411424160003662
1639416301.53795,18898,0.3799659013748169
1639416302.001712,18904,0.3129494786262512
1639416302.088833,18905,0.3451095223426819
1639416322.51224,18940,0.3967592120170593
1639416339.366273,18965,0.3940315842628479
1639416341.763387,18991,0.3987773060798645
1639416361.660319,19036,0.37664955854415894
1639416361.860351,19039,0.4128613770008087
1639416378.337455,19061,0.39457255601882935
1639416400.756827,19099,0.42516258358955383
1639416401.575777,19109,0.41244351863861084
1639416401.89815,19113,0.39977017045021057
1639416401.99026,19114,0.39929619431495667
1639416466.895409,19209,0.45469218492507935
1639416467.055495,19211,0.3812927007675171
1639416467.413418,19216,0.45105135440826416
1639416488.245344,19276,0.4381406009197235
1639416488.431365,19278,0.415432333946228
1639416506.808818,19309,0.4314494729042053
1639416507.760187,19319,0.45069950819015503
1639416543.355958,19369,0.509040117263794
1639416544.019771,19377,0.49310386180877686
1639416545.059954,19392,0.4622994065284729
1639416561.845507,19402,0.458077609539032
1639416562.11175,19406,0.4581431448459625
1639416563.09374,19420,0.44996774196624756
1639416579.618543,19465,0.40745529532432556
1639416580.241695,19474,0.4545412063598633
1639416598.8752,19498,0.4939859211444855
1639416599.114777,19501,0.5108769536018372
1639416618.074919,19546,0.41633141040802
1639416653.188559,19617,0.44203686714172363
1639416654.386824,19633,0.4181821942329407
1639416672.305461,19654,0.4537509083747864
1639416672.878021,19661,0.4548630118370056
1639416691.03476,19701,0.4276975989341736
1639416723.220767,19763,0.4102211594581604
1639416723.374944,19765,0.38776832818984985
1639416723.695245,19769,0.3829015791416168
1639416761.719212,19841,0.4146447479724884
1639416763.152223,19861,0.4150514006614685
1639416782.618879,19895,0.49125728011131287
1639416783.737189,19911,0.3900253176689148
1639416801.353711,19922,0.391266405582428
1639416818.781763,19966,0.38570839166641235
1639416819.787926,19981,0.414186954498291
1639416819.860919,19982,0.3692936599254608
1639416820.117276,19986,0.39499348402023315
1639416820.998776,19999,0.35477572679519653
1639416837.42699,20014,0.3460104465484619
1639416837.845971,20020,0.37927889823913574
1639416857.650876,20075,0.35473552346229553
1639416874.909455,20112,0.32734954357147217
1639416893.732981,20129,0.41244345903396606
1639416894.215043,20134,0.39270728826522827
1639416976.056147,20311,0.3930020332336426
1639416991.864585,20332,0.4188973307609558
1639417009.683936,20362,0.44172725081443787
1639417012.394668,20394,0.4372391402721405
1639417028.031969,20403,0.41290390491485596
1639417029.296161,20422,0.4328373074531555
1639417044.476716,20440,0.37777817249298096
1639417063.713034,20484,0.4459707736968994
1639417064.343327,20493,0.4694449305534363
1639417065.747772,20513,0.3936419188976288
1639417084.962008,20535,0.4107474684715271
1639417085.583448,20544,0.4161943793296814
1639417086.534405,20558,0.36629241704940796
1639417103.686411,20575,0.40722501277923584
1639417103.905314,20578,0.38397231698036194
1639417104.140377,20581,0.38306766748428345
1639417121.427093,20618,0.3692646324634552
1639417139.152328,20646,0.4108053743839264
1639417139.790615,20655,0.3846765160560608
1639417140.422952,20664,0.35126960277557373
1639417140.563545,20666,0.39207541942596436
1639417174.645578,20749,0.38900095224380493
1639417190.023285,20760,0.42352592945098877
1639417191.757335,20787,0.3585209846496582
1639417207.773519,20813,0.3884328007698059
1639417209.665768,20838,0.4168531596660614
1639417224.334114,20841,0.47839099168777466
1639417225.576141,20858,0.38914138078689575
1639417260.317279,20947,0.3344252407550812
1639417260.586975,20951,0.3619222342967987
1639417275.847395,20966,0.461419939994812
1639417275.98529,20968,0.39300355315208435
1639417276.30266,20973,0.47515442967414856
1639417276.669722,20979,0.43734532594680786
1639417277.639593,20992,0.4420320689678192
1639417293.203512,21000,0.4110085368156433
1639417295.646298,21036,0.4013325273990631
1639417311.700259,21052,0.36098501086235046
1639417345.621057,21124,0.37143266201019287
1639417345.989495,21129,0.39686521887779236
1639417347.430906,21151,0.3935971260070801
1639417347.571875,21153,0.349026620388031
1639417362.230842,21165,0.3462206721305847
1639417362.76229,21173,0.3706662654876709
1639417363.178248,21179,0.354834645986557
1639417379.518208,21205,0.39680683612823486
1639417379.792788,21209,0.3285810649394989
1639417381.453372,21233,0.335938423871994
1639417397.288107,21244,0.3725953698158264
1639417398.823004,21267,0.33485376834869385
1639417399.596711,21279,0.3706812262535095
1639417415.751055,21311,0.32966411113739014
1639417449.876505,21377,0.30529332160949707
1639417450.93721,21390,0.33282026648521423
1639417469.258903,21419,0.3381980061531067
1639417469.977549,21430,0.3038453161716461
1639417488.627232,21453,0.36002635955810547
1639417489.489691,21465,0.3472592830657959
1639417490.375686,21476,0.3259444832801819
1639417506.364295,21489,0.2786754369735718
1639417508.509758,21519,0.27118179202079773
