Wall time,Step,Value
1638818974.3633366,8870,21.31041717529297
1638818977.8828003,8877,17.640399932861328
1638818983.413134,8888,21.08292007446289
1638818986.4319391,8894,22.10187530517578
1638818989.9502676,8901,22.59720802307129
1638818997.9975395,8917,22.243778228759766
1638819000.0076516,8921,20.345792770385742
1638819009.56177,8940,21.412397384643555
1638819022.6381724,8966,21.57884979248047
1638819024.64861,8970,23.552562713623047
1638819029.1726217,8979,19.373517990112305
1638819032.1913822,8985,20.746824264526367
1638819032.6937995,8986,21.92081069946289
1638819034.7051222,8990,19.117992401123047
1638819042.755678,9006,23.34121322631836
1638819056.3317692,9033,22.32267951965332
1638819064.3768036,9049,21.214574813842773
1638819068.9014273,9058,21.057086944580078
1638819072.428131,9065,21.891433715820312
1638819074.9423845,9070,22.317167282104492
1638819098.5757742,9117,22.772546768188477
1638819100.5865288,9121,20.122356414794922
1638819116.1744826,9152,21.788738250732422
1638819120.7027178,9161,23.467538833618164
1638819122.21261,9164,21.447784423828125
1638819135.2872968,9190,21.116409301757812
1638819136.795634,9193,20.455001831054688
1638819140.3183703,9200,23.0925350189209
1638819141.825712,9203,21.027233123779297
1638819144.3396246,9208,20.118358612060547
1638819146.3506043,9212,18.950483322143555
1638819150.8734572,9221,21.859561920166016
1638819151.3763807,9222,23.57884407043457
1638819153.3881638,9226,26.59039878845215
1638819157.410251,9234,20.122699737548828
1638819166.4622085,9252,20.239561080932617
1638819166.9648442,9253,21.147417068481445
1638819186.0759795,9291,23.274869918823242
1638819192.1077964,9303,21.423805236816406
1638819193.1127932,9305,20.41090202331543
1638819196.6339679,9312,18.971101760864258
1638819201.662039,9322,21.009313583374023
1638819202.1649895,9323,19.000526428222656
1638819204.175927,9327,20.73601531982422
1638819207.1923676,9333,23.296974182128906
1638819208.7007532,9336,22.542808532714844
1638819213.2253509,9345,19.222492218017578
1638819216.7481747,9352,20.861175537109375
1638819220.271903,9359,20.244281768798828
1638819223.2895427,9365,26.026615142822266
1638819223.7922692,9366,21.48813247680664
1638819226.8085694,9372,20.89399528503418
1638819229.32288,9377,20.846885681152344
1638819234.3513572,9387,23.387392044067383
1638819239.3796093,9397,24.149364471435547
1638819242.3961363,9403,19.71034049987793
1638819249.9361427,9418,18.533903121948242
1638819259.9892612,9438,20.523218154907227
1638819261.4983575,9441,22.15481185913086
1638819262.5023491,9443,20.745119094848633
1638819269.036573,9456,21.453994750976562
1638819273.0587604,9464,22.353172302246094
1638819276.0774515,9470,21.57334327697754
1638819277.0828562,9472,21.926393508911133
1638819285.1330862,9488,22.904756546020508
1638819285.6357849,9489,21.47931671142578
1638819286.1385455,9490,22.208297729492188
1638819301.226139,9520,20.76799201965332
1638819310.3885217,9538,19.434940338134766
1638819314.9127626,9547,20.456832885742188
1638819319.4363456,9556,21.719350814819336
1638819324.4636016,9566,20.341598510742188
1638819326.9771004,9571,22.57071304321289
1638819338.047017,9593,21.59992218017578
1638819342.0690966,9601,23.39229965209961
1638819345.0861516,9607,18.471328735351562
1638819351.624227,9620,24.45443344116211
1638819368.218677,9653,20.636720657348633
1638819375.7617283,9668,21.66672706604004
1638819377.2696817,9671,22.42774200439453
1638819377.777108,9672,22.236547470092773
1638819379.2849083,9675,24.884416580200195
1638819383.8097835,9684,19.3288516998291
1638819385.8206556,9688,21.384601593017578
1638819387.8309653,9692,20.680259704589844
1638819393.8658102,9704,20.1921443939209
1638819394.3680806,9705,18.476837158203125
1638819397.8880882,9712,20.766210556030273
1638819409.9654427,9736,23.232311248779297
1638819410.970678,9738,22.058134078979492
1638819418.5094066,9753,23.178138732910156
1638819419.0120595,9754,22.59614372253418
1638819428.0646186,9772,18.725252151489258
1638819436.1090522,9788,20.457416534423828
1638819437.6170118,9791,21.32195281982422
1638819441.1410995,9798,22.298376083374023
1638819448.6846578,9813,23.595836639404297
1638819454.216362,9824,23.29801368713379
1638819460.7585876,9837,20.57755470275879
1638819467.2939677,9850,21.548433303833008
1638819475.8417983,9867,21.33340835571289
1638819479.3625376,9874,17.7576847076416
1638819488.91788,9893,21.944202423095703
1638819489.4206405,9894,21.147090911865234
1638819492.9410987,9901,20.34852409362793
1638819494.4497218,9904,20.309009552001953
1638819500.4829426,9916,21.31029510498047
1638819500.985724,9917,23.164358139038086
1638819516.571299,9948,20.93665885925293
1638819517.0739655,9949,19.846763610839844
1638819517.5773416,9950,23.2022762298584
1638819520.5953112,9956,21.644542694091797
1638819522.6067984,9960,21.943601608276367
1638819529.1562736,9973,19.013057708740234
1638819532.1721475,9979,21.291208267211914
1638819536.196412,9987,20.017417907714844
1638819539.2142813,9993,23.31912612915039
1638819574.4237466,10063,22.06878662109375
1638819588.001707,10090,21.986892700195312
1638819603.588472,10121,22.404346466064453
1638819605.5997167,10125,21.2619571685791
1638819606.1039708,10126,21.151729583740234
1638819612.139531,10138,21.702896118164062
1638819637.803504,10189,25.143510818481445
1638819638.8089838,10191,23.776643753051758
1638819647.3600347,10208,19.277938842773438
1638819650.8801517,10215,19.342493057250977
1638819655.9079936,10225,20.605636596679688
1638819678.0352817,10269,24.271718978881836
1638819681.0537755,10275,21.556751251220703
1638819683.5682914,10280,23.375661849975586
1638819691.6151187,10296,19.856048583984375
1638819695.135325,10303,21.840974807739258
1638819711.7347977,10336,21.696975708007812
1638819714.7515583,10342,20.13709259033203
1638819716.2595124,10345,19.456106185913086
1638819716.7620237,10346,21.206396102905273
1638819731.8485389,10376,22.417789459228516
1638819741.402399,10395,20.881521224975586
1638819745.9289489,10404,23.358957290649414
1638819751.4575162,10415,18.9659423828125
1638819766.544764,10445,21.784034729003906
1638819769.5613053,10451,22.637094497680664
1638819770.0643284,10452,19.692598342895508
1638819773.0797687,10458,23.760509490966797
1638819794.7063162,10501,21.230144500732422
1638819803.2554257,10518,20.775524139404297
1638819814.8200448,10541,22.405990600585938
1638819819.8473141,10551,21.262466430664062
1638819822.361011,10556,20.870105743408203
1638819824.8746803,10561,18.963552474975586
1638819830.9088023,10573,22.03395652770996
1638819834.931912,10581,19.977998733520508
1638819842.4754903,10596,21.558238983154297
1638819851.525169,10614,21.508262634277344
1638819853.0401254,10617,22.327781677246094
1638819861.086415,10633,18.856924057006836
1638819866.1173668,10643,22.121471405029297
1638819867.1226947,10645,22.835006713867188
1638819898.2927427,10707,21.08370590209961
1638819903.3282154,10717,20.818174362182617
1638819906.9128468,10724,21.188392639160156
1638819909.4260511,10729,21.066865921020508
1638819917.4765437,10745,20.916677474975586
1638819920.9980974,10752,20.290719985961914
1638819921.500748,10753,18.9427490234375
1638819926.536965,10763,20.559778213500977
1638819927.5418901,10765,20.545560836791992
1638819930.559144,10771,18.83328628540039
1638819943.1283684,10796,21.270648956298828
1638819949.665704,10809,22.188766479492188
1638819955.7011046,10821,18.970190048217773
1638819966.2613688,10842,18.35260772705078
1638819982.8604078,10875,18.46964454650879
1638819993.9274106,10897,19.631511688232422
1638819995.9382463,10901,20.079465866088867
1638819999.4572434,10908,22.346759796142578
1638820006.497322,10922,20.553321838378906
1638820029.1290908,10967,20.552827835083008
1638820033.654621,10976,22.298053741455078
1638820040.195884,10989,18.85418701171875
1638820056.7896585,11022,19.034421920776367
1638820057.2926989,11023,23.110403060913086
1638820059.807001,11028,20.577102661132812
1638820063.3269598,11035,21.519559860229492
1638820063.8294587,11036,18.005504608154297
1638820072.8793604,11054,20.54965591430664
1638820078.4109206,11065,19.284086227416992
1638820092.9880393,11094,19.927473068237305
1638820105.0580342,11118,22.837322235107422
1638820108.076156,11124,25.114198684692383
1638820108.579142,11125,23.135662078857422
1638820111.5964496,11131,19.089635848999023
1638820112.6023128,11133,22.845151901245117
1638820125.6812587,11159,20.097997665405273
1638820131.2141159,11170,20.58514976501465
1638820134.230839,11176,20.193649291992188
1638820150.3343854,11208,22.053552627563477
1638820152.3456898,11212,20.13748550415039
1638820155.36279,11218,20.92967414855957
1638820158.881678,11225,22.69626235961914
1638820159.3845046,11226,21.366317749023438
1638820165.4181917,11238,23.58126449584961
1638820174.4728553,11256,21.090179443359375
1638820188.5492873,11284,23.023578643798828
1638820194.0799432,11295,21.255107879638672
1638820205.1404092,11317,20.09358024597168
1638820211.6779933,11330,24.067108154296875
1638820212.1809988,11331,23.04714012145996
1638820216.2042947,11339,20.85414695739746
1638820222.2370012,11351,23.259403228759766
1638820228.7716334,11364,22.701087951660156
1638820243.855078,11394,22.668418884277344
1638820248.8825936,11404,18.529367446899414
1638820250.3919673,11407,20.41727066040039
1638820251.3972783,11409,22.616416931152344
1638820257.9383473,11422,18.82494354248047
1638820268.4999292,11443,23.965417861938477
1638820271.0134795,11448,21.616212844848633
1638820272.0188372,11450,21.80840492248535
1638820276.043003,11458,19.99611473083496
1638820277.5512638,11461,21.593883514404297
1638820278.5565436,11463,18.616239547729492
1638820280.5679493,11467,19.54784393310547
1638820291.1278255,11488,21.305570602416992
1638820292.1337187,11490,21.80650520324707
1638820298.6679544,11503,22.965068817138672
1638820304.2025409,11514,19.199951171875
1638820310.2342298,11526,24.909217834472656
1638820310.7368052,11527,26.61157989501953
1638820322.302975,11550,21.238752365112305
1638820325.320126,11556,23.498641967773438
1638820332.3610349,11570,20.94947052001953
1638820336.382632,11578,21.719919204711914
1638820352.9760172,11611,20.48401641845703
1638820369.0742986,11643,22.182659149169922
1638820392.7080455,11690,22.202800750732422
1638820395.7253184,11696,20.685583114624023
1638820404.2716887,11713,21.41217041015625
1638820415.8347185,11736,21.433942794799805
1638820422.8758025,11750,20.725177764892578
1638820425.8932734,11756,20.34989356994629
1638820428.9149156,11762,20.711641311645508
1638820430.4231842,11765,20.22916030883789
1638820434.9476697,11774,21.919639587402344
1638820439.9745753,11784,21.02358627319336
1638820440.9803097,11786,20.15826988220215
1638820456.56464,11817,20.187532424926758
1638820457.569184,11819,18.220491409301758
1638820459.5793123,11823,20.388198852539062
1638820466.1189039,11836,19.563512802124023
1638820470.1433914,11844,19.540027618408203
1638820471.6520536,11847,19.50017738342285
1638820473.6633677,11851,20.101295471191406
1638820481.7081099,11867,20.392601013183594
1638820486.2345665,11876,20.817331314086914
1638820489.2509024,11882,22.32537078857422
1638820491.7630975,11887,21.086923599243164
1638820507.4438956,11918,23.37105369567871
1638820507.9465504,11919,21.097993850708008
1638820510.4601743,11924,17.378616333007812
1638820519.005923,11941,19.4051456451416
1638820526.044209,11955,21.121891021728516
1638820526.5471203,11956,20.403696060180664
1638820533.5922,11970,21.40185546875
1638820534.5989895,11972,25.049850463867188
1638820537.1136906,11977,21.68276596069336
1638820546.1641557,11995,21.678485870361328
1638820554.711466,12012,22.172391891479492
1638820557.7290409,12018,20.273914337158203
1638820562.2532969,12027,22.90888023376465
1638820572.3089852,12047,20.271055221557617
1638820577.3343475,12057,21.021530151367188
1638820580.3546045,12063,21.84566879272461
1638820582.8743594,12068,24.927885055541992
1638820586.896814,12076,21.486583709716797
1638820593.4346325,12089,21.870363235473633
1638820612.0430074,12126,20.804841995239258
1638820616.56653,12135,22.83531379699707
1638820619.583967,12141,21.87764549255371
1638820627.125813,12156,21.494535446166992
1638820633.1582348,12168,20.54909896850586
1638820636.6772535,12175,20.42336082458496
1638820638.6883082,12179,22.231159210205078
1638820654.2793577,12210,21.901386260986328
1638820666.8480408,12235,19.18091583251953
1638820668.355943,12238,20.113737106323242
1638820672.376395,12246,21.90887451171875
1638820675.8968408,12253,20.961198806762695
