Wall time,Step,Value
1638818974.363375,8870,13.862577438354492
1638818977.882839,8877,14.012661933898926
1638818983.413219,8888,13.467400550842285
1638818986.43198,8894,14.004535675048828
1638818989.9503088,8901,13.562740325927734
1638818997.997623,8917,14.06736946105957
1638819000.0076907,8921,13.957542419433594
1638819009.561811,8940,13.973278045654297
1638819022.6382082,8966,13.649388313293457
1638819024.6486506,8970,14.03287410736084
1638819029.172663,8979,13.578170776367188
1638819032.191462,8985,13.21854019165039
1638819032.6938343,8986,13.46933364868164
1638819034.7051904,8990,13.965466499328613
1638819042.7557168,9006,13.957021713256836
1638819056.3318114,9033,14.179530143737793
1638819064.3768783,9049,13.898921966552734
1638819068.9015107,9058,13.762786865234375
1638819072.4282146,9065,13.580791473388672
1638819074.9424217,9070,14.133379936218262
1638819098.5758116,9117,14.13074016571045
1638819100.5865667,9121,14.008919715881348
1638819116.1745234,9152,14.399796485900879
1638819120.7027533,9161,13.64423942565918
1638819122.2126906,9164,14.14340591430664
1638819135.2873318,9190,13.727121353149414
1638819136.7957203,9193,13.841516494750977
1638819140.3184116,9200,14.068631172180176
1638819141.825749,9203,13.938905715942383
1638819144.3397028,9208,14.088366508483887
1638819146.3506885,9212,13.699719429016113
1638819150.8734949,9221,13.661072731018066
1638819151.3764179,9222,13.8892183303833
1638819153.388207,9226,13.736807823181152
1638819157.4102883,9234,14.123743057250977
1638819166.4622924,9252,13.7151460647583
1638819166.9649322,9253,13.85136890411377
1638819186.0760574,9291,14.048304557800293
1638819192.107859,9303,13.9622802734375
1638819193.1128323,9305,13.912068367004395
1638819196.6340492,9312,13.936424255371094
1638819201.6620781,9322,13.240485191345215
1638819202.1650743,9323,14.141486167907715
1638819204.1759639,9327,13.670207023620605
1638819207.1924071,9333,13.707559585571289
1638819208.7008247,9336,14.3507661819458
1638819213.2253904,9345,14.239958763122559
1638819216.7482126,9352,13.80221176147461
1638819220.2719848,9359,13.559297561645508
1638819223.2895815,9365,13.808636665344238
1638819223.7923057,9366,14.237371444702148
1638819226.8086507,9372,13.715171813964844
1638819229.3229473,9377,13.867440223693848
1638819234.351442,9387,13.767622947692871
1638819239.3796477,9397,13.991842269897461
1638819242.3961866,9403,13.912171363830566
1638819249.9362087,9418,14.08671760559082
1638819259.989298,9438,13.505221366882324
1638819261.498395,9441,14.159886360168457
1638819262.5023844,9443,13.886968612670898
1638819269.0366135,9456,13.986336708068848
1638819273.058796,9464,13.67702579498291
1638819276.077537,9470,13.746720314025879
1638819277.0829363,9472,14.144844055175781
1638819285.1331222,9488,13.818078994750977
1638819285.6358244,9489,13.666032791137695
1638819286.138586,9490,13.910754203796387
1638819301.2262208,9520,13.62030029296875
1638819310.3885634,9538,13.837272644042969
1638819314.9127984,9547,13.859234809875488
1638819319.4364195,9556,13.948568344116211
1638819324.4636767,9566,13.914815902709961
1638819326.977141,9571,13.689542770385742
1638819338.0470574,9593,13.883800506591797
1638819342.0691357,9601,14.021334648132324
1638819345.086191,9607,14.104132652282715
1638819351.624268,9620,14.01579761505127
1638819368.218759,9653,14.020567893981934
1638819375.7617698,9668,13.906123161315918
1638819377.2697656,9671,14.058927536010742
1638819377.777174,9672,14.06900405883789
1638819379.2849488,9675,13.948307037353516
1638819383.8098683,9684,13.724600791931152
1638819385.820696,9688,13.822803497314453
1638819387.8310058,9692,14.127694129943848
1638819393.8658495,9704,13.861162185668945
1638819394.3681188,9705,14.217148780822754
1638819397.8881328,9712,13.588101387023926
1638819409.9654837,9736,13.618840217590332
1638819410.9707174,9738,13.80404281616211
1638819418.5094473,9753,14.275193214416504
1638819419.012096,9754,14.217107772827148
1638819428.0646584,9772,14.143462181091309
1638819436.109091,9788,13.819014549255371
1638819437.6170797,9791,13.768146514892578
1638819441.1411793,9798,14.169634819030762
1638819448.684742,9813,13.972817420959473
1638819454.216401,9824,14.096170425415039
1638819460.7586749,9837,13.762126922607422
1638819467.294022,9850,13.91590690612793
1638819475.8418672,9867,13.159605979919434
1638819479.362623,9874,14.025657653808594
1638819488.9179628,9893,14.413065910339355
1638819489.4206805,9894,13.854507446289062
1638819492.941179,9901,13.88279914855957
1638819494.4497972,9904,13.922719955444336
1638819500.4830294,9916,14.226676940917969
1638819500.9857624,9917,14.064240455627441
1638819516.5713394,9948,14.04878044128418
1638819517.0740006,9949,13.951339721679688
1638819517.577381,9950,13.650177001953125
1638819520.5953918,9956,13.91320514678955
1638819522.6068404,9960,13.971261024475098
1638819529.1563256,9973,14.208029747009277
1638819532.1722069,9979,13.859699249267578
1638819536.1964703,9987,13.756505966186523
1638819539.2143214,9993,13.78746223449707
1638819574.4238234,10063,13.959020614624023
1638819588.001748,10090,14.203863143920898
1638819603.5885084,10121,13.763574600219727
1638819605.599794,10125,14.247819900512695
1638819606.104013,10126,14.052180290222168
1638819612.1395705,10138,13.913880348205566
1638819637.8035407,10189,14.263300895690918
1638819638.809024,10191,13.773067474365234
1638819647.3601205,10208,13.868537902832031
1638819650.8802276,10215,13.771553993225098
1638819655.9080498,10225,14.105191230773926
1638819678.0353537,10269,13.776415824890137
1638819681.0538163,10275,13.82674503326416
1638819683.5683308,10280,14.067493438720703
1638819691.6152008,10296,13.945987701416016
1638819695.1353848,10303,13.833404541015625
1638819711.7348735,10336,13.602665901184082
1638819714.7515962,10342,13.756299018859863
1638819716.2595532,10345,14.03540325164795
1638819716.7620633,10346,13.886269569396973
1638819731.848574,10376,13.493297576904297
1638819741.4024637,10395,13.793315887451172
1638819745.9289896,10404,14.468687057495117
1638819751.4575555,10415,14.102354049682617
1638819766.5448034,10445,13.613995552062988
1638819769.561344,10451,13.703706741333008
1638819770.0643673,10452,13.484976768493652
1638819773.07981,10458,14.148133277893066
1638819794.7063854,10501,13.990960121154785
1638819803.25551,10518,13.751029968261719
1638819814.820082,10541,14.314281463623047
1638819819.8473506,10551,14.016162872314453
1638819822.3610506,10556,13.371899604797363
1638819824.8747175,10561,13.83400821685791
1638819830.9088385,10573,13.890923500061035
1638819834.9319518,10581,13.950627326965332
1638819842.4755309,10596,13.926191329956055
1638819851.525208,10614,13.841415405273438
1638819853.040163,10617,13.964923858642578
1638819861.0864518,10633,14.338701248168945
1638819866.1174462,10643,13.918720245361328
1638819867.1227396,10645,13.987372398376465
1638819898.2927814,10707,14.162572860717773
1638819903.3283002,10717,13.640427589416504
1638819906.9129024,10724,13.816076278686523
1638819909.4261274,10729,14.114911079406738
1638819917.4766047,10745,14.065316200256348
1638819920.9981947,10752,13.981485366821289
1638819921.500792,10753,13.916455268859863
1638819926.5370402,10763,13.964221000671387
1638819927.5419707,10765,13.961275100708008
1638819930.5592258,10771,13.873366355895996
1638819943.128447,10796,14.10983943939209
1638819949.665785,10809,13.753653526306152
1638819955.7011914,10821,13.10097885131836
1638819966.2614083,10842,13.709012985229492
1638819982.8604474,10875,14.060731887817383
1638819993.9274552,10897,14.422900199890137
1638819995.9383314,10901,14.203625679016113
1638819999.457283,10908,13.798133850097656
1638820006.4973626,10922,13.417374610900879
1638820029.1291559,10967,13.85057258605957
1638820033.6546605,10976,13.703914642333984
1638820040.1959188,10989,14.289799690246582
1638820056.7896981,11022,13.447072982788086
1638820057.2927403,11023,13.357085227966309
1638820059.8070397,11028,13.941038131713867
1638820063.3270283,11035,13.80595874786377
1638820063.8294995,11036,13.957012176513672
1638820072.879446,11054,13.823904037475586
1638820078.410983,11065,13.726902961730957
1638820092.988117,11094,13.868694305419922
1638820105.0581198,11118,14.006305694580078
1638820108.0762417,11124,14.157845497131348
1638820108.5791805,11125,14.023685455322266
1638820111.5964851,11131,14.02121353149414
1638820112.6023726,11133,13.938653945922852
1638820125.6812997,11159,14.034693717956543
1638820131.2141895,11170,13.623716354370117
1638820134.2309089,11176,13.659308433532715
1638820150.3344243,11208,14.008906364440918
1638820152.3457448,11212,14.030670166015625
1638820155.362829,11218,13.542957305908203
1638820158.8817174,11225,14.116456985473633
1638820159.384568,11226,13.763696670532227
1638820165.4182694,11238,13.660354614257812
1638820174.4728951,11256,13.72365665435791
1638820188.5493474,11284,13.514592170715332
1638820194.0799792,11295,13.973723411560059
1638820205.1404908,11317,14.622297286987305
1638820211.6780777,11330,13.950599670410156
1638820212.1810825,11331,13.725876808166504
1638820216.2043319,11339,13.590423583984375
1638820222.2370808,11351,13.68405818939209
1638820228.7716722,11364,14.179659843444824
1638820243.8551166,11394,13.896817207336426
1638820248.882632,11404,13.715497016906738
1638820250.3920076,11407,13.921974182128906
1638820251.3973281,11409,13.94434928894043
1638820257.9384332,11422,13.681708335876465
1638820268.4999676,11443,13.680670738220215
1638820271.0135577,11448,13.858260154724121
1638820272.0188773,11450,14.233964920043945
1638820276.0430431,11458,13.9383544921875
1638820277.5513024,11461,13.739117622375488
1638820278.556583,11463,13.66621208190918
1638820280.567989,11467,13.804391860961914
1638820291.1279044,11488,13.605546951293945
1638820292.1337605,11490,13.76005744934082
1638820298.668034,11503,13.863907814025879
1638820304.2026145,11514,13.921881675720215
1638820310.2343044,11526,13.866451263427734
1638820310.7368624,11527,14.114750862121582
1638820322.3030345,11550,14.015783309936523
1638820325.3201652,11556,14.202187538146973
1638820332.3610744,11570,13.711130142211914
1638820336.3827124,11578,13.849708557128906
1638820352.9760566,11611,13.358514785766602
1638820369.0743365,11643,13.302017211914062
1638820392.708111,11690,13.934721946716309
1638820395.725391,11696,13.520686149597168
1638820404.2717278,11713,13.950044631958008
1638820415.8347569,11736,13.845853805541992
1638820422.875886,11750,13.984304428100586
1638820425.8933563,11756,13.840535163879395
1638820428.9149547,11762,13.612895965576172
1638820430.4232242,11765,14.103466033935547
1638820434.9477048,11774,13.629782676696777
1638820439.9746377,11784,14.146952629089355
1638820440.9803472,11786,14.00423526763916
1638820456.5646753,11817,13.849491119384766
1638820457.569221,11819,13.923847198486328
1638820459.579352,11823,14.184076309204102
1638820466.1189451,11836,13.908912658691406
1638820470.1434288,11844,14.301002502441406
1638820471.65209,11847,14.194809913635254
1638820473.66344,11851,13.728713989257812
1638820481.7081492,11867,13.764918327331543
1638820486.2346032,11876,13.669626235961914
1638820489.2509387,11882,13.877267837524414
1638820491.7631323,11887,14.087759017944336
1638820507.4439282,11918,13.839669227600098
1638820507.9465866,11919,13.540218353271484
1638820510.460226,11924,14.10261344909668
1638820519.00596,11941,14.299600601196289
1638820526.0442421,11955,14.208231925964355
1638820526.5471585,11956,14.094325065612793
1638820533.5922706,11970,14.136675834655762
1638820534.599027,11972,13.677164077758789
1638820537.1137745,11977,13.868446350097656
1638820546.1641955,11995,13.934760093688965
1638820554.7115023,12012,13.89340591430664
1638820557.7290788,12018,13.737530708312988
1638820562.2533762,12027,13.819988250732422
1638820572.3090613,12047,13.61309814453125
1638820577.3343863,12057,13.672950744628906
1638820580.3546925,12063,13.729822158813477
1638820582.8743997,12068,13.646732330322266
1638820586.8968854,12076,13.645574569702148
1638820593.4347157,12089,14.251004219055176
1638820612.0430815,12126,13.953104019165039
1638820616.5665712,12135,14.160140991210938
1638820619.5840528,12141,13.866537094116211
1638820627.1258926,12156,14.368303298950195
1638820633.1582718,12168,13.880800247192383
1638820636.6773243,12175,13.786275863647461
1638820638.688346,12179,14.071551322937012
1638820654.2794404,12210,13.733275413513184
1638820666.8481088,12235,13.799680709838867
1638820668.3560047,12238,13.827302932739258
1638820672.3764586,12246,13.720879554748535
1638820675.896914,12253,14.073221206665039
